onset	duration	event_type	trial_type
1235.735	n/a	S  2	response
1236.858	n/a	S 11	n/a
1238.891	n/a	S  5	stimulus
1239.719	n/a	S  2	response
1241.124	n/a	S  5	stimulus
1241.903	n/a	S  2	response
1243.358	n/a	S  5	stimulus
1244.191	n/a	S  3	response
1245.191	n/a	S  5	stimulus
1246.103	n/a	S  3	response
1247.124	n/a	S 11	n/a
1249.357	n/a	S  8	stimulus
1250.127	n/a	S  3	response
1251.391	n/a	S  8	stimulus
1252.087	n/a	S  1	response
1253.624	n/a	S  8	stimulus
1254.231	n/a	S  1	response
1255.557	n/a	S 11	n/a
1257.49	n/a	S  7	stimulus
1258.103	n/a	S  1	response
1259.424	n/a	S  7	stimulus
1259.967	n/a	S  2	response
1261.257	n/a	S  7	stimulus
1261.823	n/a	S  3	response
1263.107	n/a	S  7	stimulus
1263.807	n/a	S  1	response
1265.14	n/a	S 11	n/a
1266.874	n/a	S  8	stimulus
1267.543	n/a	S  2	response
1268.823	n/a	S  8	stimulus
1269.439	n/a	S  2	response
1270.757	n/a	S  8	stimulus
1271.311	n/a	S  3	response
1272.707	n/a	S 11	n/a
1274.44	n/a	S  5	stimulus
1275.207	n/a	S  1	response
1276.373	n/a	S  5	stimulus
1276.919	n/a	S  1	response
1278.623	n/a	S  5	stimulus
1279.303	n/a	S  2	response
1280.456	n/a	S 11	n/a
1282.29	n/a	S  8	stimulus
1282.911	n/a	S  3	response
1284.023	n/a	S  8	stimulus
1284.647	n/a	S  1	response
1286.056	n/a	S  8	stimulus
1286.615	n/a	S  1	response
1287.806	n/a	S  8	stimulus
1288.439	n/a	S  2	response
1289.839	n/a	S 11	n/a
1291.873	n/a	S 10	n/a
