onset	duration	event_type	trial_type
1283.426	n/a	S 11	n/a
1285.159	n/a	S 11	n/a
1286.092	n/a	S  7	stimulus
1286.518	n/a	S  3	response
1288.126	n/a	S  7	stimulus
1288.502	n/a	S  1	response
1290.076	n/a	S  7	stimulus
1290.454	n/a	S  2	response
1292.009	n/a	S 11	n/a
1294.159	n/a	S  5	stimulus
1294.814	n/a	S  1	response
1296.192	n/a	S  5	stimulus
1296.766	n/a	S  2	response
1298.325	n/a	S  5	stimulus
1298.854	n/a	S  2	response
1300.358	n/a	S  5	stimulus
1301.03	n/a	S  3	response
1302.392	n/a	S 11	n/a
1304.325	n/a	S  6	stimulus
1304.942	n/a	S  1	response
1306.358	n/a	S  6	stimulus
1307.309	n/a	S  2	response
1308.091	n/a	S  6	stimulus
1308.845	n/a	S  2	response
1310.325	n/a	S  6	stimulus
1310.893	n/a	S  2	response
1312.458	n/a	S 11	n/a
1314.408	n/a	S  8	stimulus
1314.893	n/a	S  1	response
1316.458	n/a	S  8	stimulus
1316.973	n/a	S  2	response
1318.291	n/a	S  8	stimulus
1318.757	n/a	S  2	response
1320.124	n/a	S 11	n/a
1322.274	n/a	S 11	n/a
1323.207	n/a	S  5	stimulus
1323.981	n/a	S  3	response
1325.141	n/a	S  5	stimulus
1325.677	n/a	S  1	response
1327.391	n/a	S  5	stimulus
1327.885	n/a	S  1	response
1329.341	n/a	S 11	n/a
1331.574	n/a	S  6	stimulus
1332.213	n/a	S  2	response
1333.507	n/a	S  6	stimulus
1334.157	n/a	S  1	response
1335.44	n/a	S  6	stimulus
1336.045	n/a	S  3	response
1337.574	n/a	S  6	stimulus
1338.181	n/a	S  3	response
1339.607	n/a	S 11	n/a
1341.64	n/a	S  7	stimulus
1342.173	n/a	S  3	response
1343.59	n/a	S  7	stimulus
1344.029	n/a	S  1	response
1345.823	n/a	S  7	stimulus
1346.309	n/a	S  2	response
1347.557	n/a	S 11	n/a
1349.506	n/a	S  6	stimulus
1350.101	n/a	S  3	response
1351.44	n/a	S  6	stimulus
1352.173	n/a	S  1	response
1353.673	n/a	S  6	stimulus
1354.42	n/a	S  1	response
1355.923	n/a	S 11	n/a
1357.956	n/a	S  7	stimulus
1358.412	n/a	S  3	response
1360.089	n/a	S  7	stimulus
1360.524	n/a	S  1	response
1361.923	n/a	S  7	stimulus
1362.46	n/a	S  2	response
1364.156	n/a	S  7	stimulus
1364.572	n/a	S  3	response
1366.106	n/a	S 11	n/a
1368.039	n/a	S 10	n/a
1378.055	n/a	S  5	stimulus
1378.676	n/a	S  2	response
1380.289	n/a	S  5	stimulus
1380.836	n/a	S  2	response
1382.522	n/a	S  5	stimulus
1383.068	n/a	S  3	response
1384.555	n/a	S  5	stimulus
1385.164	n/a	S  3	response
1386.288	n/a	S 11	n/a
1388.522	n/a	S  7	stimulus
1388.996	n/a	S  1	response
1390.755	n/a	S  7	stimulus
1391.14	n/a	S  2	response
1392.688	n/a	S  7	stimulus
1393.004	n/a	S  3	response
1394.721	n/a	S  7	stimulus
1395.092	n/a	S  1	response
1396.755	n/a	S 11	n/a
1398.588	n/a	S  5	stimulus
1399.172	n/a	S  1	response
1400.321	n/a	S  5	stimulus
1400.964	n/a	S  1	response
1402.254	n/a	S  5	stimulus
1402.715	n/a	S  2	response
1404.388	n/a	S 11	n/a
1406.421	n/a	S  8	stimulus
1406.915	n/a	S  3	response
1408.471	n/a	S  8	stimulus
1409.011	n/a	S  3	response
1410.604	n/a	S  8	stimulus
1411.115	n/a	S  1	response
1412.837	n/a	S  8	stimulus
1413.275	n/a	S  1	response
1414.87	n/a	S 11	n/a
1416.904	n/a	S  6	stimulus
1417.667	n/a	S  1	response
1418.654	n/a	S  6	stimulus
1419.331	n/a	S  1	response
1420.687	n/a	S  6	stimulus
1421.451	n/a	S  2	response
1422.62	n/a	S  6	stimulus
1423.731	n/a	S  2	response
1424.653	n/a	S 11	n/a
1426.487	n/a	S 11	n/a
1427.42	n/a	S  5	stimulus
1427.971	n/a	S  2	response
1429.353	n/a	S  5	stimulus
1429.971	n/a	S  3	response
1431.086	n/a	S  5	stimulus
1431.779	n/a	S  3	response
1433.22	n/a	S 11	n/a
1435.27	n/a	S  8	stimulus
1435.883	n/a	S  2	response
1437.203	n/a	S  8	stimulus
1437.787	n/a	S  2	response
1439.436	n/a	S  8	stimulus
1439.899	n/a	S  3	response
1441.369	n/a	S 11	n/a
1443.403	n/a	S  7	stimulus
1443.947	n/a	S  2	response
1445.353	n/a	S  7	stimulus
1445.843	n/a	S  3	response
1447.486	n/a	S  7	stimulus
1447.931	n/a	S  1	response
1449.619	n/a	S  7	stimulus
1450.163	n/a	S  2	response
1451.552	n/a	S 11	n/a
1453.586	n/a	S  6	stimulus
1454.37	n/a	S  2	response
1455.619	n/a	S  6	stimulus
1456.226	n/a	S  2	response
1457.552	n/a	S  6	stimulus
1458.122	n/a	S  3	response
1459.385	n/a	S 11	n/a
1461.319	n/a	S  8	stimulus
1461.858	n/a	S  3	response
1463.252	n/a	S  8	stimulus
1463.77	n/a	S  1	response
1465.185	n/a	S  8	stimulus
1465.69	n/a	S  1	response
1467.218	n/a	S 11	n/a
1469.152	n/a	S 10	n/a
1511.217	n/a	S 12	n/a
